mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.001239919662475586,1.7215472430149434e-05,0.0008392810821533203,1.4197741307244717e-05,friedman_mse,,sqrt,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8460384947423463,0.913294427574093,0.8723612475263819,0.9167228454335372,0.9146977045172827,0.8926229439587283,0.028551909886322953,482
0.0013172149658203125,3.879427087477957e-05,0.000872659683227539,1.4263250764327094e-05,friedman_mse,,sqrt,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8959026155070873,0.9226840274005401,0.9067292975613678,0.8859401277534631,0.9298059308932745,0.9082123998231466,0.01628184924502221,371
0.0012880325317382812,1.8123952492925477e-05,0.0008580207824707032,8.060381754057877e-06,friedman_mse,,sqrt,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8983298633181066,0.9311586541967025,0.9247841282888238,0.8798602311913297,0.9079649424368897,0.9084195638863706,0.018452693128262098,367
0.0012086391448974609,1.451465992432069e-05,0.0008460044860839844,8.81517029441173e-06,friedman_mse,,sqrt,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9323776005288634,0.946047045205749,0.8445194064474235,0.9150126030815067,0.9005667372478381,0.9077046785022761,0.035144344459406014,374
0.0012132644653320313,2.2704860534958444e-05,0.0008371829986572266,1.4304796851122742e-05,friedman_mse,,sqrt,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9146305627762116,0.8812103173516821,0.9057691397792726,0.9392144302342893,0.9116929998808583,0.9105034900044627,0.01856485813794654,349
0.0012511730194091797,3.4013700626913136e-05,0.0008593559265136719,6.309043954759882e-06,friedman_mse,,sqrt,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8892753049313968,0.8720724413432039,0.9284299770474868,0.93657756746923,0.8945662759049734,0.9041843133392582,0.02442593957523603,402
0.0012223243713378907,2.2749380598674733e-05,0.0008600711822509766,9.487262153063855e-06,friedman_mse,,sqrt,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9318569622170659,0.8825060186495909,0.8790938048168974,0.9190450250382918,0.9074227951928385,0.9039849211829368,0.020476265798406227,403
0.0011931419372558593,7.384974596558451e-06,0.0008657932281494141,5.47138173671477e-06,friedman_mse,,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7994186467028634,0.8771080874634151,0.8028307978624772,0.8839119859046353,0.927089113246687,0.8580717262360155,0.04956863057336804,670
0.001177835464477539,2.8121428451246548e-05,0.0008625984191894531,9.078709013299833e-06,friedman_mse,,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8591849303714919,0.8842920043543225,0.8935154703317592,0.9122315831147878,0.9064904376954878,0.8911428851735698,0.01873048399125344,493
0.0011956214904785157,1.9040317304963877e-05,0.0008603096008300781,1.7930345287520607e-05,friedman_mse,,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8588114618612286,0.9263760843206124,0.905458562243669,0.9382350245593448,0.861459111170426,0.8980680488310562,0.032712824513014646,450
0.001474905014038086,2.4425235814111806e-05,0.000885629653930664,1.5110998884938752e-05,friedman_mse,,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8143016609845843,0.9258443358341295,0.9278279328149468,0.9335329647927394,0.9345022650771814,0.9072018319007163,0.04656621728050904,377
0.0013211727142333984,2.7274751994622222e-05,0.0008723258972167969,1.3678994570846695e-05,friedman_mse,,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.937894292895135,0.9285361264559299,0.9065193930980197,0.9337107858619339,0.9204689652330481,0.9254259127088134,0.011097755351939702,293
0.0012513160705566405,3.3646800330081595e-05,0.0008600711822509766,1.7345078621887735e-05,friedman_mse,,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7857183607529837,0.9339436701286767,0.8937060807750226,0.879604054776849,0.9230913031858308,0.8832126939238725,0.052520879405999935,556
0.0013153076171875,1.392119529807999e-05,0.0008638381958007812,1.0094317159329304e-05,friedman_mse,,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8948848564883857,0.9099282656843842,0.8873124668614311,0.9322325193599478,0.9206936698011348,0.9090103556390566,0.016413039817186927,361
0.001282644271850586,1.505053987149848e-05,0.0008631229400634765,1.79846642522182e-05,friedman_mse,,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8864711169887953,0.8983316440465787,0.8672768096463447,0.9548120956123745,0.9054914435988675,0.902476621978592,0.029190665529018462,418
0.0012131690979003905,1.7522451779688905e-05,0.0008465766906738282,1.2504048711588742e-05,friedman_mse,,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9165110866311401,0.9533220341914199,0.9111421151338297,0.9470696138585915,0.9162944927058481,0.9288678685041658,0.01763117649606102,270
0.0012462139129638672,9.97034457297144e-06,0.0008580207824707032,7.089335456865617e-06,friedman_mse,,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9177760462784914,0.925480842215026,0.8939912539187598,0.9429958391002385,0.9107228952259269,0.9181933753476885,0.01618637884149104,310
